stem,group,view,width,height,mean_luma,std_luma,entropy,sharpness,dynamic_range,dark_fraction,white_fraction,mean_saturation,crack_bbox_fraction,objects_0,objects_1,objects_2,phash,dhash,cluster,quality,reject_reasons,selected
NE27UV7_5_P_png.rf.2170a7ef9b0419303d318db7998eb659,NE27UV7,5,314,314,115.60775756835938,37.52132999658609,6.9328913023835606,95.85859397775494,110.0,0.0135650634765625,0.0,34.48606872558594,0.9872915736946732,2,4,1,91eeca13d274c51b,45434286dadaddd8,105,0.6015251695235097,,1
TRM_1CGUWP2_1_P_png.rf.4f6aef44f4f2b5a04c2ff71de323c51a,TRM_1CGUWP2,1,640,640,90.57829284667969,29.870414165976268,6.8028267760249115,266.27393538411707,89.0,0.011383056640625,0.0,80.46791076660156,0.99687744140625,0,11,17,cc1bb4181ffec123,5c509220d1a527e6,151,0.6014657726300667,,1
BR_TRCI_0NNW9AO_3_P_png.rf.757fcac8c174b39a269421594bc2aaf7,BR_TRCI_0NNW9AO,3,372,372,189.57936096191406,63.39372181462135,6.812774393628991,10.021573627134785,201.0,0.004547119140625,0.0,44.0184326171875,0.9946308821829113,1,3,1,d65280aff4153f68,6469f52c2979f9f1,114,0.601384802842241,,1
STCI_BYGIP6K_3_P_png.rf.397d27d1e24e0f9d8aa97397a795b53b,STCI_BYGIP6K,3,192,192,91.66731262207031,40.48238101023679,7.225033556980511,27.112296654842794,143.0,0.0284881591796875,0.0,127.24360656738281,0.9844292534722222,0,3,1,cff0c31f38e1071c,c081878d39614463,110,0.6013103978053131,,1
SEF_IFUN58K_4_P_png.rf.caf93d3ad42f9ac696307246f6f546e6,SEF_IFUN58K,4,344,344,133.445556640625,47.90110091154281,6.871488532520443,80.47978649265133,151.0,0.0010528564453125,0.0,8.29608154296875,0.20579536235803136,8,4,1,83484d28d782bf3f,f0c0f5d9ddf7c47c,63,0.601306457356732,,1
TRM_J9N4UMP_2_P_png.rf.5b561b1b6c165f808459f39815d7e63b,TRM_J9N4UMP,2,472,472,108.59782409667969,34.51677149135393,7.011974519983578,162.5082390671596,103.0,0.0200042724609375,0.0,63.6031494140625,0.4482009480034473,3,8,1,c9031bdc31f16a7a,986147cea6a38a13,42,0.6009234460175203,,1
N3S2MJO_5_P_png.rf.4911964be5f7328e989f61dc0845e102,N3S2MJO,5,396,396,160.52407836914062,48.65421843229557,6.678815638488638,199.43182115233503,119.0,0.0068817138671875,0.0,36.06101989746094,0.2191421793694521,2,2,1,ff7c81831ffd8002,120d15044962534a,27,0.6006329600307496,,1
STF_AY9UQDN_5_P_png.rf.8e4e70b858bfb2d900b84322518445fd,STF_AY9UQDN,5,320,320,134.42214965820312,45.90385087883067,6.860770630696746,183.81764487712644,123.0,0.0010528564453125,0.0,35.75416564941406,0.052958984374999976,9,0,1,83870bc5cc59f61b,e5ddcefdf848795b,12,0.6006101706101881,,1
S2PNP9K_3_P_png.rf.eabfc3284fe07cc930e8e8ae555b0c19,S2PNP9K,3,332,332,92.90013122558594,36.929033703255996,7.0553910739814025,86.10132787912153,119.0,0.030548095703125,0.0,63.18931579589844,0.9820093627522136,1,3,1,e71c4865f2b1f898,af70be4c4c86cb0d,159,0.6004775765578618,,1
TRFI_51OPOMV_5_P_png.rf.cc4c5adadec9d939f2c7ef1a7834fb12,TRFI_51OPOMV,5,128,128,120.1114501953125,37.81409191827783,6.949506992805709,98.57424926757812,113.0,0.00030517578125,0.0,73.24176025390625,0.42791748046875,4,0,2,95cbd2b50b4670d3,8860d0667a26ee42,74,0.6003836891991746,,1
BC_RTR1WO8_5_P_png.rf.0e2dee8a0ed363f6df99dbe2075a28b3,BC_RTR1WO8,5,228,228,198.0695343017578,71.34086710745788,6.264227401761474,64.75039682700299,211.0,0.011993408203125,0.02734375,24.35101318359375,0.33187134502923976,2,0,1,a56545d5d595913a,ee079f7231a14ec9,35,0.600292082918763,,1
TRFI_4WVLDIL_6_P_png.rf.8c811fc9d96940983e1dbd101de8870b,TRFI_4WVLDIL,6,484,484,93.21113586425781,28.82158460091267,6.821490649979895,250.9360128333792,95.0,0.0002593994140625,0.0,72.57902526855469,0.9958720374291372,21,14,12,a0f965c71315dae2,8a8a979ad56486d7,151,0.6002298691262022,,1
STCI_ORZKNUF_3_P_png.rf.84bb8563d2fadbe201a30ed9682bfb95,STCI_ORZKNUF,3,336,336,118.43327331542969,36.7613690918946,6.804494782263577,59.22394544980489,140.0,0.0272369384765625,0.0,60.36772155761719,0.98218714569161,2,0,1,97af41322895dab5,dc6a54249d5d38f8,210,0.6001597793781553,,1
TRCI_KMCAEPC_3_P_png.rf.be01998d032e862ef23a012ba27054e4,TRCI_KMCAEPC,3,128,128,89.28399658203125,36.411518499473324,6.91967448337505,149.46884155273438,117.0,0.03143310546875,0.0,27.7767333984375,0.98443603515625,4,0,1,857e5beca3a16449,8c68c4cfc3a6f2da,53,0.6001241651906035,,1
TRCI_GKNKO8X_4_P_png.rf.8b3f1771443618017ec3611c207a23dc,TRCI_GKNKO8X,4,640,640,61.60884094238281,34.505961831838235,6.812957678051172,174.67998225148767,124.0,0.0798797607421875,0.0,90.10130310058594,0.99687744140625,4,0,1,dfc780087c1c9776,e2c352702f29aba2,60,0.5997942658232285,,1
TRCI_5VGW6WB_3_P_png.rf.85e0ff452bd2b10353895f3671942acd,TRCI_5VGW6WB,3,268,268,168.05067443847656,48.92762747735883,6.662741744652564,72.68098352849483,156.0,0.0320281982421875,0.0,21.513198852539062,0.7100272889284919,1,0,2,c10a4018bebdbff4,c9c10c1830709290,35,0.59975601743393,,1
TRM_AK8FKUC_3_P_png.rf.0af7ef1b097f0bbcb022966642b8a265,TRM_AK8FKUC,3,456,456,68.80790710449219,37.699396787829045,6.730293138608619,163.7198396883905,133.0,0.034027099609375,0.0,113.81370544433594,0.46608090951061865,1,4,1,ce13708e717d00df,ae69694163632387,187,0.5995300870477821,,1
STF_E18HY5X_1_P_png.rf.8f92aa856d37648543f5a7a2e841a46f,STF_E18HY5X,1,320,320,142.89849853515625,44.423510842983774,7.124252127938544,131.63616200909019,132.0,0.00341796875,0.0,42.99229431152344,0.08722656249999991,10,0,1,b79a3baf58d78008,1f3cf83066464e1d,12,0.5995158148135458,,1
TRCI_NX5IDXG_4_P_png.rf.ef275c6928e15c8b89e1d3888f6641f5,TRCI_NX5IDXG,4,168,168,96.96414184570312,90.38631432614262,6.086846241381355,24.603102422319353,209.0,0.3457183837890625,0.0,12.760787963867188,0.9644628684807256,0,2,1,ef3d9683b03816c6,0e0f1f0707874343,233,0.599460569036332,,1
TRFI_QOYBXJL_5_P_png.rf.b06a753d9ef175e1cad8eaa13ae00dd0,TRFI_QOYBXJL,5,296,296,88.77610778808594,36.849597693634564,6.9392844197480805,125.32314771041274,115.0,0.00732421875,0.0,48.857513427734375,0.986520726807889,10,5,1,c23bf19c701cdc71,145373a5a5e7d5d5,133,0.5994135070553624,,1
TRFI_14SMJG3_6_P_png.rf.b257d47a24eece3a2a8aa0f199fb8855,TRFI_14SMJG3,6,320,320,117.22776794433594,32.05427171633306,6.8557917766500065,118.14514949545264,101.0,1.52587890625e-05,0.0,86.58171081542969,0.8609765624999999,12,5,4,c51c6be63f1660cc,d232b27c7ec6434b,32,0.5993636484636349,,1
LC_TRCI_NX5IDXG_4_P_png.rf.ea73acd76c8b56c4011b1cf8d2ed0731,LC_TRCI_NX5IDXG,4,168,168,97.92817687988281,91.06068567764561,6.097492561352096,24.49236448830925,211.0,0.34478759765625,0.0,0.0,0.9644628684807256,0,2,1,ba97c329e592436c,3c3d1e0f07070303,233,0.5993238599897494,,1
MC_78WF30X_4_P_png.rf.5c0f2b82012018376d03bd91e8c768d9,MC_78WF30X,4,516,516,123.39546203613281,34.229661192583144,6.5953189891097175,126.63929232861847,113.0,0.002899169921875,0.0,57.28831481933594,0.9941935580794423,2,0,1,8cb7de88e826d299,326c4c5496b03421,95,0.5992607567117707,,1
BM_OK8Y7PJ_5_P_png.rf.e93b49103a1c557efdab638833c2d92c,BM_OK8Y7PJ,5,215,215,124.14369201660156,45.03163456682023,6.8819086336263116,32.327413394115865,159.0,0.048583984375,0.0,83.32612609863281,0.37607355327203895,3,2,3,8f8360dc3a4f1b36,f0c65e433c20a313,140,0.5992143487140111,,1
STFI_G8TSPEG_6_P_png.rf.7a008d514fd513ea174ccd9a1c1ae1b7,STFI_G8TSPEG,6,584,584,172.51126098632812,29.96609964324451,6.692314330979576,461.9311217330396,97.0,1.52587890625e-05,0.0,17.989669799804688,0.9965782745355602,35,10,20,eadda2a4417a4e87,a5ba22305645ada9,114,0.5991844235986468,,1
MC_FV5JY5F_4_P_png.rf.f0e4e1006ccc73be7e2561f5e68ec41d,MC_FV5JY5F,4,320,320,201.25218200683594,70.18940148708572,5.363211561572891,145.03482718556188,237.0,0.0961456298828125,0.0004425048828125,15.425857543945312,0.47351562499999994,0,2,1,9ff0c3c7463c600f,1c98be3e767455c6,82,0.5991013582623761,,1
GPU3R1A_3_P_png.rf.9ad288c1ae77a98205db327e8455120e,GPU3R1A,3,244,244,159.56103515625,51.31449202087157,7.14324070935869,87.88549771695398,141.0,0.004913330078125,0.0,15.136886596679688,0.1572158022037087,5,1,1,d3354e4c3cd24cd5,688b1c1b1c519811,248,0.5990407998272469,,1
TRCI_O8GWI3Y_4_P_png.rf.1248add6bf1f191887d4ad78c51bc035,TRCI_O8GWI3Y,4,244,244,108.45066833496094,56.17703173461396,6.680103086131604,28.04623801796697,144.0,0.0010223388671875,0.0,39.28718566894531,0.987738511152916,0,0,1,e3b41a0d3d9e0f83,3b8e4e4647438949,79,0.599015441392491,,1
SEM_K4OA0SO_3_P_png.rf.57365944b53e520f73936b95a9bb0ef0,SEM_K4OA0SO,3,372,372,95.80410766601562,43.36094541325161,7.019942668703825,110.85157518740743,142.0,0.0747528076171875,0.0,36.5838623046875,0.24128511966701355,5,3,1,d46a1a950637f5a5,20b12121021a2ab0,34,0.5990015153239184,,1
TRM_P431R5E_3_P_png.rf.a3240554b4b4dc1b7f738320d4352046,TRM_P431R5E,3,616,616,71.05607604980469,28.0194037970766,6.709102682509837,439.3148996157106,95.0,9.1552734375e-05,0.0,78.44378662109375,0.9011321470737055,36,9,24,b85a6f0a6772ac34,29baba54dab39a4f,92,0.5988138850311432,,1
TRFI_AMC524J_6_P_png.rf.2d7bf3d6008e08cf1c1c9855055e9bf2,TRFI_AMC524J,6,252,252,177.4293212890625,44.74373793725716,7.13276608687616,73.00557798799127,125.0,0.0009918212890625,4.57763671875e-05,24.118560791015625,0.9841742252456539,9,0,1,a6880074bb6b7fe1,a5e4d5458e0e8e4e,99,0.5988124961013723,,1
LC_IDJHZW7_3_P_png.rf.8e589947e58236a4f316fc9ab53d7633,LC_IDJHZW7,3,360,360,125.04754638671875,49.456772526279046,6.972549130864902,77.47483730316162,138.0,0.02154541015625,0.0,5.8444061279296875,0.180054012345679,11,4,1,a390aa003f3d7eae,ef8c8a9e96f5e74f,29,0.5987598032749212,,1
TRMI_9IET4SF_1_P_png.rf.caf8e20325491a249fecf0f85a385fe2,TRMI_9IET4SF,1,426,426,81.55430603027344,35.59067286448618,7.0821877842691325,140.94188097841106,110.0,0.0111083984375,0.0,41.16093444824219,0.9882849522801914,9,2,5,a3d1536f6c6841c7,83dcd437674f2d2f,65,0.5987302227462425,,1
TRCI_35MTY36_4_P_png.rf.2cdf27a1c92ce5efcfdfad5709bda7e0,TRCI_35MTY36,4,456,456,99.54953002929688,38.84542717365252,6.914218822235108,72.20484919077717,142.0,0.055816650390625,0.0,30.783599853515625,0.9868661511234227,1,0,1,8f704b6a6847cd8d,133d4e5b77717161,241,0.5986271370549533,,1
TRF_IDJHZW7_3_P_png.rf.90d932f5d9faaf7e0fd4ed517f1cff50,TRF_IDJHZW7,3,360,360,121.83369445800781,49.34803463438309,6.969517478116224,72.62560029304586,138.0,0.02252197265625,0.0,26.486740112304688,0.18005401234567903,11,4,1,f62affaa6a872900,0118509686ae4c00,182,0.5986175635503442,,1
BW_TRMI_76JF2SJ_2_P_png.rf.d313b183a308d73e811ae4a448a7c01b,BW_TRMI_76JF2SJ,2,412,412,90.611328125,35.950916260567894,7.038442693596542,174.24957698583603,104.0,0.0142364501953125,0.0,0.0,0.978202469601282,7,4,3,fa9a114a99786796,b9b1153729092e56,23,0.5986044363343923,,1
TRM_ZGBJ20O_3_P_png.rf.dc38d093d6cc0791c94ff360f3c4e4c3,TRM_ZGBJ20O,3,132,132,65.7928466796875,51.40171897871439,6.893485217634485,45.28965440555476,162.0,0.2498016357421875,0.0,32.66529846191406,0.9849058769513315,3,0,1,c487c360be4b79b4,c0c474373687c6b1,160,0.5984915715284944,,1
WLQFWRM_4_P_png.rf.c5a17ef54273b3fe0de7600194efc45d,WLQFWRM,4,236,236,128.8872528076172,40.126304707167414,7.00612081277948,51.598468171199784,117.0,0.02142333984375,0.0,36.97442626953125,0.9915433783395576,1,2,1,887ac39f90b1a76a,4951a7bcfb79f8fa,156,0.5984752628609752,,1
TRFI_XTTHXYB_6_P_png.rf.94f46b2939e01c6ac23ba2482629b0cd,TRFI_XTTHXYB,6,620,620,114.82421875,28.85915319732375,6.734953974025562,284.2667304640636,85.0,3.0517578125e-05,0.0,42.38334655761719,0.9437200832466182,40,16,11,cd9d4fa090728e9b,d372789cf863d360,14,0.5984342644272572,,1
TRFI_FJLHEUQ_5_P_png.rf.ef5e903243d988c6586736932492cacd,TRFI_FJLHEUQ,5,325,325,146.1421661376953,33.391337064606205,7.001819061979996,150.5566023287829,105.0,0.0013427734375,0.0,7.9899139404296875,0.9938556213017751,15,0,6,e28f0f936a91abe0,6dada6a085adacab,181,0.5984307296394091,,1
I9D5525_2_P_png.rf.4b478da9fd1632b8cb29e7345e985695,I9D5525,2,220,220,150.33938598632812,54.33169597494277,6.238877880335217,63.46966336667538,138.0,0.0183868408203125,0.0,43.17222595214844,0.9909297520661158,1,4,1,ae3d1a4d06a333b9,6ea31f4cf63269c5,191,0.5981682309593723,,1
O156MHQ_5_P_png.rf.2111a14657bbd53ada20ef083f8a2985,O156MHQ,5,324,324,157.12869262695312,56.927915884115585,6.80174509052748,85.61567862238735,164.0,0.0303802490234375,0.0,24.899520874023438,0.08922991921963115,1,2,1,807f7f80ff81a486,d9d9addad5b1eec7,21,0.5981405789791326,,1
TRF_6OCPPMZ_6_P_png.rf.7c9fbb37358757b33742ae3ef82c3cac,TRF_6OCPPMZ,6,640,640,121.27293395996094,26.639303895905066,6.700855210749281,329.53532079956494,83.0,0.0001220703125,0.0,30.175872802734375,0.99687744140625,0,7,33,f0dbe78c3328e612,4b9a09339c76274e,182,0.5979929527380898,,1
TRM_R6AWS81_1_P_png.rf.f167f233ff753b6d407556182d0f1607,TRM_R6AWS81,1,640,640,93.26063537597656,28.946571088302072,6.8267951346508475,224.21578401327133,89.0,0.01031494140625,0.0,93.97666931152344,0.99687744140625,0,5,8,f1ec9879ccc4930d,928a8a86160a4b9c,205,0.5979579094338272,,1
TRMI_ORXOMNR_2_P_png.rf.ea7317bc87baefca7d586cee95f285ec,TRMI_ORXOMNR,2,404,404,166.4959259033203,39.11592692263562,6.856770365108746,171.876781165367,106.0,0.00384521484375,0.0,14.97711181640625,0.9925865111263602,6,10,3,8be19f8e71081e57,f35a535b537b7159,15,0.5978459520974251,,1
TRF_I4GZOWL_5_P_png.rf.d0982d37d1292c1a98f95965a86263d6,TRF_I4GZOWL,5,640,640,82.59136962890625,27.116430345038406,6.678706456318771,463.7831717559602,90.0,0.0001983642578125,0.0,57.400146484375,0.99687744140625,0,2,41,ef7f29c9be100838,3350b55525d5d5d7,169,0.5978219308714041,,1
TRM_1XFCNJP_2_P_png.rf.d82a59f611ed688e8fc4060cc27276ea,TRM_1XFCNJP,2,640,640,116.11103820800781,27.209328346293326,6.769772962789059,313.9907459744718,87.0,0.0001983642578125,0.0,22.3385009765625,0.99687744140625,0,6,12,d2ca28f09a4fb671,21c3e3680c8e2eb8,46,0.5978050203876664,,1
MC_3XX5S5Y_2_P_png.rf.ef9cbce1951096eb711c4eb0e2ccec85,MC_3XX5S5Y,2,156,156,156.40524291992188,46.81588028988111,6.108698945022408,62.72113913949579,175.0,0.0353851318359375,0.0,67.51350402832031,0.9872205785667325,2,0,1,f231190ca6d3e9f4,e931d94ca6f3b9d8,166,0.5977891087117471,,1
TRFI_NQ5N3M3_6_P_png.rf.4b0a8d3952993f250d6a45021a4da13c,TRFI_NQ5N3M3,6,161,161,164.26065063476562,44.378019601449054,7.040355662952709,62.01292119920254,129.0,0.003936767578125,0.0,26.329116821289062,0.9814436171444002,4,1,1,898792e97e3e9189,dfcfc64e432be3f9,120,0.5977211904160208,,1
TRMI_W6W5VJN_2_P_png.rf.198d210398364dc7bc7bf6f58ec79cc6,TRMI_W6W5VJN,2,163,163,124.15805053710938,37.464039747177694,7.015811815867688,51.67113168886863,106.0,0.0093536376953125,0.0,90.48495483398438,0.9276976927998796,2,2,3,fec38f7452607660,c47259a9893c3529,6,0.5976461516543826,,1
19AGZ7N_2_P_png.rf.e112f7155d5dc66a5e4514df35b3961e,19AGZ7N,2,376,376,101.27780151367188,38.69428177130979,6.968064273318412,193.70949232205749,111.0,0.0181427001953125,0.0,70.41616821289062,0.20159008601177003,2,4,1,fd60876882b186bf,8702061133251e6c,50,0.5975891065604223,,1
TRM_O83VG93_5_P_png.rf.7bac02fa28cea4ed5ebdc921e449d2ee,TRM_O83VG93,5,464,464,124.562255859375,31.721982111941195,6.720051930746566,133.98755187704228,98.0,0.021148681640625,0.0,76.318359375,0.935479525862069,6,0,2,895234d9ee4ce335,f2b8c5f19a9bf6a6,95,0.5975786091769999,,1
LC_Y5BJ5LN_5_P_png.rf.20e65689e5ed06ab999171ee9a3031a9,LC_Y5BJ5LN,5,320,320,169.01930236816406,52.11992850498619,6.9085145575417695,187.69005332887173,141.0,0.00274658203125,0.0,3.2084197998046875,0.05607421875,4,7,1,a0131bb346fc6f0e,dddcb3e6a69a9687,5,0.597553867856557,,1
STCI_SJTO771_3_P_png.rf.9abd13d4d47cab75a48f6c61e13fed21,STCI_SJTO771,3,316,316,92.92266845703125,35.33244348409931,6.930692781192871,81.04437356814742,138.0,0.0513763427734375,0.0,61.19319152832031,0.9905263579554558,0,4,2,8fde9e1d3087f810,58514046486e625f,85,0.5973016961447517,,1
TRCI_JYEKFSH_4_P_png.rf.67dae5eed636996de238a28893b8c401,TRCI_JYEKFSH,4,392,392,84.13742065429688,34.96696447473593,6.514091474683948,109.82159346877597,143.0,0.036346435546875,0.0,111.3121337890625,0.9898154414827155,1,2,1,d306a3d8276cdf21,959c484c90b1934e,247,0.5972605083739398,,1
TRMI_WYMQ4XK_2_P_png.rf.7420b7513d858bfae90af33178c2597e,TRMI_WYMQ4XK,2,372,372,139.9711151123047,38.82607560316088,6.974299901108914,143.47165178856812,116.0,0.01971435546875,0.0,51.761383056640625,0.2359232281188577,2,4,1,839f7a708ee98487,6351e663e097dbc9,8,0.5971140756069293,,1
TRM_NZQA5Y3_2_P_png.rf.d53650b5def7b3649588104c73288c87,TRM_NZQA5Y3,2,464,464,144.94837951660156,35.549771166338246,6.924499243549063,123.68021087511443,103.0,0.01007080078125,0.0,100.72526550292969,0.42150341854934603,2,6,1,9383a11c6377f8f0,fcdc5c48b9b81c57,166,0.5968549454827763,,1
TRMI_MELH0ZR_2_P_png.rf.1591c9abc02dc59df4e66dad2031fc44,TRMI_MELH0ZR,2,420,420,93.97438049316406,35.99113227660394,7.073424532771326,156.38895212113857,133.0,0.0361480712890625,0.0,79.6162109375,0.1828968253968254,1,8,1,8736cdc8a181f799,686d6ced6773f366,151,0.5968245997719741,,1
TRFI_LA6JMI2_6_P_png.rf.3ae4c137f1973a8023da03c7840142d2,TRFI_LA6JMI2,6,292,292,176.26095581054688,38.6506584661591,7.137975558761424,155.08347406960092,120.0,3.0517578125e-05,0.0,14.676376342773438,0.5748029649089885,14,0,2,b5194ce6c372274b,b6325e1c5e0e1547,165,0.5967857949102473,,1
TRFI_A9D6S58_5_P_png.rf.3819dc03d4388423b8fd62deceedc752,TRFI_A9D6S58,5,148,148,128.79885864257812,35.729977541051184,7.076386625781914,62.889991929521784,111.0,0.0001678466796875,0.0,125.27479553222656,0.39444850255661074,3,4,2,c370d4b376829eca,8c1a5b4b5b7be1e4,112,0.5967534865455466,,1
STCI_3UXG4GX_3_P_png.rf.414ed9f3826497181e1cb7e8affed3d1,STCI_3UXG4GX,3,224,224,208.37184143066406,60.99274483934426,5.5825303627043965,122.85990905552171,238.0,0.0628662109375,0.0002899169921875,25.690231323242188,0.9822026466836735,0,2,2,ee6b4a18d392b626,61430e195eb73571,82,0.5967414054081448,,1
TRMI_KZFP2SP_1_P_png.rf.668d868eb3418490907b4c6b7a5b5397,TRMI_KZFP2SP,1,372,372,71.14776611328125,37.57926336490396,6.91343402414434,177.19608777179383,109.0,0.0146484375,0.0,46.60987854003906,0.9919499364088334,8,2,4,b55cc8c5f89313d1,96263b5d2c4cce93,157,0.5966930871010602,,1
BF_FHX4CVA_5_P_png.rf.bb0e014b2574e89dacddb9e0d5955595,BF_FHX4CVA,5,148,148,164.05169677734375,61.79593631399787,6.86915156456531,46.6078458444681,178.0,0.030670166015625,0.0,32.70091247558594,0.10066654492330168,3,0,1,80837f7ed8b06e34,e1c7d6d0a8f29ed2,44,0.596574377516585,,1
STCI_KQX9DHI_3_P_png.rf.41104e9fb9b563a36f5c39a475ac2f89,STCI_KQX9DHI,3,132,132,85.53762817382812,86.99500455075884,5.576817729193657,53.30177255696617,210.0,0.4290313720703125,0.0,20.207061767578125,0.9698691460055097,0,2,1,eb89d2322a9cd5e2,1183e373030180c9,242,0.5965487630143564,,1
TRC_028T2J0_4_P_png.rf.acb47dfa0d5ad391c62c4184af50cf64,TRC_028T2J0,4,640,640,80.48188781738281,29.464648903150877,6.730210026068366,343.5877923509106,92.0,0.0233612060546875,0.0,68.16433715820312,0.99687744140625,0,3,5,ac85472ba556ba2b,eeaeb22c173b2323,169,0.596381466506752,,1
TRCI_VW8LX6N_4_P_png.rf.3711e7d15cb950dff614bd1d238e1991,TRCI_VW8LX6N,4,164,164,105.29292297363281,52.07984600660747,6.864018801364498,24.551603502593935,150.0,0.0726165771484375,0.0,45.365203857421875,0.9817816775728733,3,0,1,e6d295254bd43b2a,181018110707a667,111,0.596260410611955,,1
77QM3G6_3_P_png.rf.2201e3f369e2d4788251aaf407d8a69d,77QM3G6,3,204,204,164.7013397216797,43.523040513941496,6.873837436486091,74.60355142480694,132.0,0.02764892578125,0.0,30.20623779296875,0.9902201076509035,1,2,2,d7c71a841fc125ea,6868484860da8839,192,0.5961941725692002,,1
TRCI_3FB2YSW_3_P_png.rf.af5762cbd8dcea9d715b5e2e91820f9d,TRCI_3FB2YSW,3,224,224,73.94615173339844,60.430597390515146,6.965477833102483,19.438552632695064,157.0,0.1270904541015625,0.0,46.492645263671875,0.9866470025510204,0,2,1,bb6c48d252664dd5,910b223f3c39397a,36,0.5961547069847497,,1
HB2YCQ8_3_P_png.rf.f9841402c4256c90a0b4bad0b5a83f54,HB2YCQ8,3,128,128,96.29345703125,40.90997931293626,6.868090576200878,74.729248046875,145.0,0.063720703125,0.0,108.115234375,0.30517578125,0,2,1,8f9efc9ee081e043,7a7d767b4e566146,50,0.5959549209627413,,1
SC_T3E6V52_5_P_png.rf.516823e2e42447e4374c6bb70a8d84b7,SC_T3E6V52,5,400,400,133.70982360839844,41.46274424213278,6.7690618708182875,149.041125562042,124.0,0.0058441162109375,0.0,70.88970947265625,0.14085000000000003,2,0,2,a85a965c5743d0f5,fd7d8fcb93b3bf4f,210,0.5956530262641867,,1
G26VG18_4_P_png.rf.d82ff01fab50ab1b81f062e05acb5361,G26VG18,4,200,200,177.495849609375,59.719949722715214,6.098429004271006,53.52812138362788,181.0,0.023834228515625,0.0,17.388916015625,0.980075,2,2,1,fac21ef0e70cd903,34c133c60d91ae69,197,0.5954645652550729,,1
TRFI_OV2O5EI_6_P_png.rf.df2b2f06fc504ce80861ce9aeabf625e,TRFI_OV2O5EI,6,272,272,84.41915893554688,33.58712909501711,6.971918179720325,118.41340063302778,114.0,0.0185394287109375,0.0,80.64398193359375,0.9889976211072665,11,4,5,cc5190e4c5ad95ed,525953aac31525f5,151,0.5952534976106607,,1
STCI_PTZ2KAT_4_P_png.rf.a310000ddc0cc8cc7f6302168b8de4b1,STCI_PTZ2KAT,4,640,640,94.36367797851562,34.90868653436427,6.9630847812653425,220.5998818874359,108.0,0.001129150390625,0.0,52.41474914550781,0.3683496093749999,2,1,3,f10e3ce7cac198b4,152b92ca4988181a,100,0.5949085811720193,,1
MM_2Z0XRKH_5_P_png.rf.975b90408681f19de886d4b3e7ff35b8,MM_2Z0XRKH,5,144,144,131.02197265625,43.37821000668444,6.348510830040659,55.9721329936292,150.0,0.03607177734375,0.0,53.123992919921875,0.9792631172839507,2,0,1,83c0607f8f63987e,b1e0fdf8791c09fe,190,0.5946505289444077,,1
TRM_KFN2CK4_2_P_png.rf.0105ef4336dc7a4b9d7826e4bc3c01e4,TRM_KFN2CK4,2,168,168,166.5692901611328,48.52699792370069,6.967150759896414,44.62847022130154,165.0,0.012054443359375,0.0,33.297698974609375,0.4733560090702948,5,0,3,8182792f07f07eb3,c7d09080e2561214,131,0.5943972504288043,,1
TRCI_6SFBGG3_4_P_png.rf.5cd5d1d1c50934f71a6c58e80f0cf7ed,TRCI_6SFBGG3,4,148,148,71.70834350585938,55.969405028840484,7.147984309652352,13.442336477106437,164.0,0.130340576171875,0.0,84.59678649902344,0.9798210372534697,0,2,1,e24ab7ed983409b3,87c7c58d0f0f1f1e,147,0.5943135207743615,,1
TRMI_TOK57HV_1_P_png.rf.5cfe19e37a6934dc6f552a5cf8dc79f3,TRMI_TOK57HV,1,372,372,85.53388977050781,33.262733884891766,6.892431428933378,154.93877611216158,95.0,0.0133514404296875,0.0,105.76490783691406,0.8698693490576945,11,4,4,b316f66964b0e60e,ec5a6c9c735b3a29,151,0.5939779507426394,,1
TRMI_OZTWXV7_1_P_png.rf.cbde311d87d58714ea68150cf3edd472,TRMI_OZTWXV7,1,340,340,83.7149658203125,40.61340721791809,6.977127870112389,41.8262248551473,142.0,0.0948028564453125,0.0,107.1126708984375,0.9823961937716263,2,6,1,8af8fe80c925395d,b1a139d2d2da4a39,123,0.5938484290080807,,1
